"","date","SNV"
"1876","2014-06-16",24.32
"1877","2014-06-17",24.82
"1878","2014-06-18",24.809999
"1879","2014-06-19",24.389999
"1880","2014-06-20",24.5
"1881","2014-06-23",24.389999
"1882","2014-06-24",24.25
"1883","2014-06-25",24.34
"1884","2014-06-26",24.360001
"1885","2014-06-27",24.42
"1886","2014-06-30",24.379999
"1887","2014-07-01",24.610001
"1888","2014-07-02",24.4
"1889","2014-07-03",24.709999
"1890","2014-07-07",24.540001
"1891","2014-07-08",24.1
"1892","2014-07-09",24.219999
"1893","2014-07-10",23.969999
"1894","2014-07-11",24.120001
"1895","2014-07-14",24.110001
"1896","2014-07-15",24.42
"1897","2014-07-16",24.18
"1898","2014-07-17",23.629999
"1899","2014-07-18",23.68
"1900","2014-07-21",23.450001
"1901","2014-07-22",23.76
"1902","2014-07-23",23.92
"1903","2014-07-24",24.299999
"1904","2014-07-25",24.33
"1905","2014-07-28",23.959999
"1906","2014-07-29",23.889999
"1907","2014-07-30",24.059999
"1908","2014-07-31",23.549999
"1909","2014-08-01",23.23
"1910","2014-08-04",23.07
"1911","2014-08-05",22.9
"1912","2014-08-06",22.879999
"1913","2014-08-07",22.610001
"1914","2014-08-08",22.870001
"1915","2014-08-11",22.799999
"1916","2014-08-12",22.889999
"1917","2014-08-13",23.379999
"1918","2014-08-14",23.280001
"1919","2014-08-15",23.25
"1920","2014-08-18",23.6
"1921","2014-08-19",23.559999
"1922","2014-08-20",23.67
"1923","2014-08-21",23.809999
"1924","2014-08-22",23.950001
"1925","2014-08-25",24.059999
"1926","2014-08-26",24.17
"1927","2014-08-27",24.1
"1928","2014-08-28",24.02
"1929","2014-08-29",24.15
"1930","2014-09-02",24.43
"1931","2014-09-03",24.26
"1932","2014-09-04",24.17
"1933","2014-09-05",24.24
"1934","2014-09-08",24.48
"1935","2014-09-09",24.370001
"1936","2014-09-10",24.68
"1937","2014-09-11",24.879999
"1938","2014-09-12",24.9
"1939","2014-09-15",24.719999
"1940","2014-09-16",24.469999
"1941","2014-09-17",24.690001
"1942","2014-09-18",24.950001
"1943","2014-09-19",24.889999
"1944","2014-09-22",24.540001
"1945","2014-09-23",24.290001
"1946","2014-09-24",24.299999
"1947","2014-09-25",23.940001
"1948","2014-09-26",23.940001
"1949","2014-09-29",23.76
"1950","2014-09-30",23.639999
"1951","2014-10-01",23.559999
"1952","2014-10-02",23.74
"1953","2014-10-03",24.16
"1954","2014-10-06",24.040001
"1955","2014-10-07",23.65
"1956","2014-10-08",24.16
"1957","2014-10-09",23.42
"1958","2014-10-10",23.030001
"1959","2014-10-13",22.9
"1960","2014-10-14",22.92
"1961","2014-10-15",22.299999
"1962","2014-10-16",22.32
"1963","2014-10-17",22.440001
"1964","2014-10-20",22.85
"1965","2014-10-21",24.049999
"1966","2014-10-22",23.76
"1967","2014-10-23",23.9
"1968","2014-10-24",24.41
"1969","2014-10-27",24.629999
"1970","2014-10-28",24.950001
"1971","2014-10-29",25.139999
"1972","2014-10-30",24.98
"1973","2014-10-31",25.360001
"1974","2014-11-03",25.25
"1975","2014-11-04",25.299999
"1976","2014-11-05",25.48
"1977","2014-11-06",25.58
"1978","2014-11-07",25.66
"1979","2014-11-10",25.799999
"1980","2014-11-11",25.780001
"1981","2014-11-12",25.92
"1982","2014-11-13",25.790001
"1983","2014-11-14",25.870001
"1984","2014-11-17",25.73
"1985","2014-11-18",25.879999
"1986","2014-11-19",25.709999
"1987","2014-11-20",26.059999
"1988","2014-11-21",25.809999
"1989","2014-11-24",26.200001
"1990","2014-11-25",26.15
"1991","2014-11-26",26.18
"1992","2014-11-28",25.84
"1993","2014-12-01",25.450001
"1994","2014-12-02",25.65
"1995","2014-12-03",25.99
"1996","2014-12-04",26
"1997","2014-12-05",26.49
"1998","2014-12-08",26.66
"1999","2014-12-09",26.879999
"2000","2014-12-10",26.200001
"2001","2014-12-11",26.139999
"2002","2014-12-12",25.77
"2003","2014-12-15",25.52
"2004","2014-12-16",25.32
"2005","2014-12-17",25.950001
"2006","2014-12-18",26.32
"2007","2014-12-19",26.360001
"2008","2014-12-22",26.52
"2009","2014-12-23",26.879999
"2010","2014-12-24",26.83
"2011","2014-12-26",27.07
"2012","2014-12-29",27.51
"2013","2014-12-30",27.42
"2014","2014-12-31",27.09
"2015","2015-01-02",26.82
"2016","2015-01-05",26.17
"2017","2015-01-06",25.57
"2018","2015-01-07",25.940001
"2019","2015-01-08",26.370001
"2020","2015-01-09",25.879999
"2021","2015-01-12",25.540001
"2022","2015-01-13",25.27
"2023","2015-01-14",24.969999
"2024","2015-01-15",24.6
"2025","2015-01-16",25.049999
"2026","2015-01-20",24.719999
"2027","2015-01-21",24.49
"2028","2015-01-22",25.639999
"2029","2015-01-23",25.23
"2030","2015-01-26",25.57
"2031","2015-01-27",25.959999
"2032","2015-01-28",25.379999
"2033","2015-01-29",25.91
"2034","2015-01-30",25.77
"2035","2015-02-02",26.18
"2036","2015-02-03",26.940001
"2037","2015-02-04",26.84
"2038","2015-02-05",27.25
"2039","2015-02-06",27.719999
"2040","2015-02-09",27.67
"2041","2015-02-10",28.02
"2042","2015-02-11",27.719999
"2043","2015-02-12",28.139999
"2044","2015-02-13",28.120001
"2045","2015-02-17",28.23
"2046","2015-02-18",27.93
"2047","2015-02-19",28.059999
"2048","2015-02-20",28.43
"2049","2015-02-23",27.93
"2050","2015-02-24",28.01
"2051","2015-02-25",28.08
"2052","2015-02-26",28.120001
"2053","2015-02-27",27.99
"2054","2015-03-02",28.01
"2055","2015-03-03",27.469999
"2056","2015-03-04",27.34
"2057","2015-03-05",27.66
"2058","2015-03-06",28
"2059","2015-03-09",28.26
"2060","2015-03-10",27.75
"2061","2015-03-11",28.16
"2062","2015-03-12",28.809999
"2063","2015-03-13",28.290001
"2064","2015-03-16",28.389999
"2065","2015-03-17",28.49
"2066","2015-03-18",28.190001
"2067","2015-03-19",27.709999
"2068","2015-03-20",28.309999
"2069","2015-03-23",28.23
"2070","2015-03-24",28.209999
"2071","2015-03-25",27.690001
"2072","2015-03-26",27.790001
"2073","2015-03-27",27.67
"2074","2015-03-30",28.120001
"2075","2015-03-31",28.01
"2076","2015-04-01",27.950001
"2077","2015-04-02",27.870001
"2078","2015-04-06",27.68
"2079","2015-04-07",27.75
"2080","2015-04-08",27.74
"2081","2015-04-09",27.59
"2082","2015-04-10",27.799999
"2083","2015-04-13",28.030001
"2084","2015-04-14",27.84
"2085","2015-04-15",28.049999
"2086","2015-04-16",27.92
"2087","2015-04-17",27.629999
"2088","2015-04-20",27.690001
"2089","2015-04-21",28.15
"2090","2015-04-22",28.209999
"2091","2015-04-23",27.99
"2092","2015-04-24",27.620001
"2093","2015-04-27",27.4
"2094","2015-04-28",27.870001
"2095","2015-04-29",28
"2096","2015-04-30",27.66
"2097","2015-05-01",27.530001
"2098","2015-05-04",27.92
"2099","2015-05-05",27.67
"2100","2015-05-06",27.67
"2101","2015-05-07",27.700001
"2102","2015-05-08",27.940001
"2103","2015-05-11",28.200001
"2104","2015-05-12",28.280001
"2105","2015-05-13",28.34
"2106","2015-05-14",28.68
"2107","2015-05-15",28.389999
"2108","2015-05-18",29.01
"2109","2015-05-19",29.4
"2110","2015-05-20",29.23
"2111","2015-05-21",29.219999
"2112","2015-05-22",29.049999
"2113","2015-05-26",28.959999
"2114","2015-05-27",29.200001
"2115","2015-05-28",29.18
"2116","2015-05-29",29.02
"2117","2015-06-01",28.99
"2118","2015-06-02",29.15
"2119","2015-06-03",29.6
"2120","2015-06-04",29.33
"2121","2015-06-05",29.889999
"2122","2015-06-08",29.700001
"2123","2015-06-09",29.959999
"2124","2015-06-10",30.719999
"2125","2015-06-11",30.540001
"2126","2015-06-12",30.58
"2127","2015-06-15",30.4
"2128","2015-06-16",30.85
"2129","2015-06-17",30.370001
"2130","2015-06-18",30.459999
"2131","2015-06-19",30.110001
"2132","2015-06-22",30.690001
"2133","2015-06-23",30.809999
"2134","2015-06-24",30.82
"2135","2015-06-25",31
"2136","2015-06-26",31.389999
"2137","2015-06-29",30.639999
"2138","2015-06-30",30.82
"2139","2015-07-01",31.030001
"2140","2015-07-02",30.530001
"2141","2015-07-06",30.629999
"2142","2015-07-07",30.299999
"2143","2015-07-08",29.959999
"2144","2015-07-09",30.309999
"2145","2015-07-10",30.629999
"2146","2015-07-13",30.85
"2147","2015-07-14",31.01
"2148","2015-07-15",31.219999
"2149","2015-07-16",31.389999
"2150","2015-07-17",31.110001
"2151","2015-07-20",31.219999
"2152","2015-07-21",31.26
"2153","2015-07-22",31.940001
"2154","2015-07-23",31.83
"2155","2015-07-24",31.5
"2156","2015-07-27",31.1
"2157","2015-07-28",31.299999
"2158","2015-07-29",31.440001
"2159","2015-07-30",31.540001
"2160","2015-07-31",31.52
"2161","2015-08-03",31.559999
"2162","2015-08-04",31.9
"2163","2015-08-05",32.279999
"2164","2015-08-06",31.940001
"2165","2015-08-07",31.76
"2166","2015-08-10",32.439999
"2167","2015-08-11",31.83
"2168","2015-08-12",31.290001
"2169","2015-08-13",31.48
"2170","2015-08-14",31.790001
"2171","2015-08-17",31.790001
"2172","2015-08-18",31.870001
"2173","2015-08-19",31.559999
"2174","2015-08-20",30.42
"2175","2015-08-21",29.91
"2176","2015-08-24",28.49
"2177","2015-08-25",28.25
"2178","2015-08-26",29.440001
"2179","2015-08-27",30.120001
"2180","2015-08-28",30.09
"2181","2015-08-31",30.43
"2182","2015-09-01",29.110001
"2183","2015-09-02",29.76
"2184","2015-09-03",30.030001
"2185","2015-09-04",29.92
"2186","2015-09-08",30.76
"2187","2015-09-09",30.35
"2188","2015-09-10",30.299999
"2189","2015-09-11",30.24
"2190","2015-09-14",30.459999
"2191","2015-09-15",30.82
"2192","2015-09-16",30.719999
"2193","2015-09-17",29.93
"2194","2015-09-18",29.190001
"2195","2015-09-21",29.59
"2196","2015-09-22",29.24
"2197","2015-09-23",29.42
"2198","2015-09-24",29.67
"2199","2015-09-25",29.719999
"2200","2015-09-28",28.91
"2201","2015-09-29",29.07
"2202","2015-09-30",29.6
"2203","2015-10-01",30.040001
"2204","2015-10-02",29.629999
"2205","2015-10-05",30.17
"2206","2015-10-06",29.809999
"2207","2015-10-07",30.030001
"2208","2015-10-08",30.17
"2209","2015-10-09",29.9
"2210","2015-10-12",30.23
"2211","2015-10-13",30.110001
"2212","2015-10-14",29.280001
"2213","2015-10-15",29.629999
"2214","2015-10-16",29.9
"2215","2015-10-19",30.200001
"2216","2015-10-20",31
"2217","2015-10-21",30.34
"2218","2015-10-22",30.77
"2219","2015-10-23",31.43
"2220","2015-10-26",31.290001
"2221","2015-10-27",31.309999
"2222","2015-10-28",32.59
"2223","2015-10-29",32.200001
"2224","2015-10-30",31.629999
"2225","2015-11-02",32.200001
"2226","2015-11-03",32.009998
"2227","2015-11-04",32.080002
"2228","2015-11-05",32.48
"2229","2015-11-06",33.389999
"2230","2015-11-09",33.380001
"2231","2015-11-10",33.490002
"2232","2015-11-11",33.209999
"2233","2015-11-12",32.310001
"2234","2015-11-13",32.040001
"2235","2015-11-16",32.349998
"2236","2015-11-17",32.41
"2237","2015-11-18",32.970001
"2238","2015-11-19",32.880001
"2239","2015-11-20",33.029999
"2240","2015-11-23",33.060001
"2241","2015-11-24",33.200001
"2242","2015-11-25",33.200001
"2243","2015-11-27",33.279999
"2244","2015-11-30",33.380001
"2245","2015-12-01",33.560001
"2246","2015-12-02",33.009998
"2247","2015-12-03",32.669998
"2248","2015-12-04",33.400002
"2249","2015-12-07",32.93
"2250","2015-12-08",32.450001
"2251","2015-12-09",31.99
"2252","2015-12-10",32.080002
"2253","2015-12-11",31.34
"2254","2015-12-14",31.23
"2255","2015-12-15",32.119999
"2256","2015-12-16",32.599998
"2257","2015-12-17",32.279999
"2258","2015-12-18",31.67
"2259","2015-12-21",31.809999
"2260","2015-12-22",31.84
"2261","2015-12-23",32.259998
"2262","2015-12-24",32.529999
"2263","2015-12-28",32.529999
"2264","2015-12-29",32.970001
"2265","2015-12-30",32.709999
"2266","2015-12-31",32.380001
"2267","2016-01-04",31.51
"2268","2016-01-05",31.32
"2269","2016-01-06",31.110001
"2270","2016-01-07",30.18
"2271","2016-01-08",29.68
"2272","2016-01-11",29.790001
"2273","2016-01-12",30.08
"2274","2016-01-13",29
"2275","2016-01-14",29.41
"2276","2016-01-15",29.16
"2277","2016-01-19",29.059999
"2278","2016-01-20",28.48
"2279","2016-01-21",28.049999
"2280","2016-01-22",29.190001
"2281","2016-01-25",27.9
"2282","2016-01-26",29.09
"2283","2016-01-27",29.459999
"2284","2016-01-28",29.58
"2285","2016-01-29",30.530001
"2286","2016-02-01",30.120001
"2287","2016-02-02",29.25
"2288","2016-02-03",29.27
"2289","2016-02-04",29.610001
"2290","2016-02-05",28.530001
"2291","2016-02-08",27.24
"2292","2016-02-09",27.25
"2293","2016-02-10",27.16
"2294","2016-02-11",25.950001
"2295","2016-02-12",27.129999
"2296","2016-02-16",27.66
"2297","2016-02-17",27.540001
"2298","2016-02-18",26.35
"2299","2016-02-19",26.75
"2300","2016-02-22",27.17
"2301","2016-02-23",26.690001
"2302","2016-02-24",26.49
"2303","2016-02-25",26.65
"2304","2016-02-26",27.24
"2305","2016-02-29",26.59
"2306","2016-03-01",27.780001
"2307","2016-03-02",28.24
"2308","2016-03-03",28.809999
"2309","2016-03-04",29.040001
"2310","2016-03-07",28.98
"2311","2016-03-08",28.280001
"2312","2016-03-09",28.18
"2313","2016-03-10",28.549999
"2314","2016-03-11",29.370001
"2315","2016-03-14",29.27
"2316","2016-03-15",28.879999
"2317","2016-03-16",28.620001
"2318","2016-03-17",28.809999
"2319","2016-03-18",29.27
"2320","2016-03-21",29.25
"2321","2016-03-22",29.42
"2322","2016-03-23",29.209999
"2323","2016-03-24",29.030001
"2324","2016-03-28",29.07
"2325","2016-03-29",29.01
"2326","2016-03-30",29.209999
"2327","2016-03-31",28.91
"2328","2016-04-01",28.93
"2329","2016-04-04",29.040001
"2330","2016-04-05",28.43
"2331","2016-04-06",28.58
"2332","2016-04-07",27.74
"2333","2016-04-08",28.120001
"2334","2016-04-11",28.42
"2335","2016-04-12",28.870001
"2336","2016-04-13",30.02
"2337","2016-04-14",30.25
"2338","2016-04-15",30.290001
"2339","2016-04-18",30.950001
"2340","2016-04-19",31.120001
"2341","2016-04-20",31.389999
"2342","2016-04-21",31.17
"2343","2016-04-22",31.24
"2344","2016-04-25",31.209999
"2345","2016-04-26",31.639999
"2346","2016-04-27",31.59
"2347","2016-04-28",31.200001
"2348","2016-04-29",31.16
"2349","2016-05-02",31.309999
"2350","2016-05-03",30.6
"2351","2016-05-04",29.940001
"2352","2016-05-05",29.780001
"2353","2016-05-06",29.950001
"2354","2016-05-09",29.889999
"2355","2016-05-10",30.549999
"2356","2016-05-11",30.48
"2357","2016-05-12",30.41
"2358","2016-05-13",29.77
"2359","2016-05-16",30.219999
"2360","2016-05-17",30.190001
"2361","2016-05-18",31.469999
"2362","2016-05-19",30.969999
"2363","2016-05-20",31.280001
"2364","2016-05-23",31.09
"2365","2016-05-24",31.68
"2366","2016-05-25",32.09
"2367","2016-05-26",31.83
"2368","2016-05-27",32.200001
"2369","2016-05-31",32.169998
"2370","2016-06-01",32.349998
"2371","2016-06-02",32.549999
"2372","2016-06-03",31.67
"2373","2016-06-06",32.110001
"2374","2016-06-07",31.870001
"2375","2016-06-08",31.870001
"2376","2016-06-09",31.280001
"2377","2016-06-10",30.92
"2378","2016-06-13",30.4
"2379","2016-06-14",29.620001
"2380","2016-06-15",29.809999
"2381","2016-06-16",29.389999
"2382","2016-06-17",29.540001
"2383","2016-06-20",29.76
"2384","2016-06-21",29.870001
"2385","2016-06-22",29.790001
"2386","2016-06-23",30.74
"2387","2016-06-24",28.4
"2388","2016-06-27",27.07
"2389","2016-06-28",27.99
"2390","2016-06-29",28.379999
"2391","2016-06-30",28.99
"2392","2016-07-01",28.379999
"2393","2016-07-05",27.65
"2394","2016-07-06",27.82
"2395","2016-07-07",28.26
"2396","2016-07-08",28.559999
"2397","2016-07-11",28.98
"2398","2016-07-12",29.67
"2399","2016-07-13",29.549999
"2400","2016-07-14",29.950001
"2401","2016-07-15",30.059999
"2402","2016-07-18",30.049999
"2403","2016-07-19",30.440001
"2404","2016-07-20",30.49
"2405","2016-07-21",30.559999
"2406","2016-07-22",30.889999
"2407","2016-07-25",30.620001
"2408","2016-07-26",30.790001
"2409","2016-07-27",30.76
"2410","2016-07-28",30.690001
"2411","2016-07-29",30.440001
"2412","2016-08-01",30.18
"2413","2016-08-02",29.940001
"2414","2016-08-03",30.49
"2415","2016-08-04",30.620001
"2416","2016-08-05",31.82
"2417","2016-08-08",31.719999
"2418","2016-08-09",31.860001
"2419","2016-08-10",31.299999
"2420","2016-08-11",31.360001
"2421","2016-08-12",31.209999
"2422","2016-08-15",31.790001
"2423","2016-08-16",31.73
"2424","2016-08-17",31.92
"2425","2016-08-18",32.220001
"2426","2016-08-19",32.419998
"2427","2016-08-22",32.389999
"2428","2016-08-23",32.18
"2429","2016-08-24",32.150002
"2430","2016-08-25",32.290001
"2431","2016-08-26",32.650002
"2432","2016-08-29",32.939999
"2433","2016-08-30",33.200001
"2434","2016-08-31",33.080002
"2435","2016-09-01",32.93
"2436","2016-09-02",33.509998
"2437","2016-09-06",32.740002
"2438","2016-09-07",33
"2439","2016-09-08",32.990002
"2440","2016-09-09",32.66
"2441","2016-09-12",33.099998
"2442","2016-09-13",32.369999
"2443","2016-09-14",32.259998
"2444","2016-09-15",32.720001
"2445","2016-09-16",32.419998
"2446","2016-09-19",32.52
"2447","2016-09-20",32.389999
"2448","2016-09-21",32.48
"2449","2016-09-22",32.580002
"2450","2016-09-23",32.43
"2451","2016-09-26",31.75
"2452","2016-09-27",31.9
"2453","2016-09-28",32.34
"2454","2016-09-29",31.98
"2455","2016-09-30",32.529999
"2456","2016-10-03",32.16
"2457","2016-10-04",32.610001
"2458","2016-10-05",33.279999
"2459","2016-10-06",33.169998
"2460","2016-10-07",33.209999
"2461","2016-10-10",33.139999
"2462","2016-10-11",32.689999
"2463","2016-10-12",32.549999
"2464","2016-10-13",31.75
"2465","2016-10-14",32.02
"2466","2016-10-17",31.99
"2467","2016-10-18",32.279999
"2468","2016-10-19",33.200001
"2469","2016-10-20",33.049999
"2470","2016-10-21",32.939999
"2471","2016-10-24",33.080002
"2472","2016-10-25",33
"2473","2016-10-26",33.130001
"2474","2016-10-27",33.299999
"2475","2016-10-28",32.889999
"2476","2016-10-31",33.07
"2477","2016-11-01",32.939999
"2478","2016-11-02",32.34
"2479","2016-11-03",32.490002
"2480","2016-11-04",32.639999
"2481","2016-11-07",33.68
"2482","2016-11-08",33.59
"2483","2016-11-09",35.32
"2484","2016-11-10",36.470001
"2485","2016-11-11",37.389999
"2486","2016-11-14",38.330002
"2487","2016-11-15",38.59
"2488","2016-11-16",38.009998
"2489","2016-11-17",38.48
"2490","2016-11-18",38.689999
"2491","2016-11-21",38.669998
"2492","2016-11-22",38.880001
"2493","2016-11-23",39.130001
"2494","2016-11-25",39.220001
"2495","2016-11-28",38.48
"2496","2016-11-29",38.540001
"2497","2016-11-30",38.709999
"2498","2016-12-01",39.43
"2499","2016-12-02",39.169998
"2500","2016-12-05",39.619999
"2501","2016-12-06",40.299999
"2502","2016-12-07",40.689999
"2503","2016-12-08",41.490002
"2504","2016-12-09",41.419998
"2505","2016-12-12",40.549999
"2506","2016-12-13",40.639999
"2507","2016-12-14",40.52
"2508","2016-12-15",41.02
"2509","2016-12-16",40.619999
"2510","2016-12-19",40.919998
"2511","2016-12-20",41.470001
"2512","2016-12-21",41.540001
"2513","2016-12-22",41.599998
"2514","2016-12-23",41.650002
"2515","2016-12-27",41.779999
"2516","2016-12-28",41.369999
"2517","2016-12-29",41.060001
"2518","2016-12-30",41.080002
"2519","2017-01-03",41.18
"2520","2017-01-04",42.009998
"2521","2017-01-05",41.419998
"2522","2017-01-06",41.639999
"2523","2017-01-09",41.290001
"2524","2017-01-10",41.919998
"2525","2017-01-11",42.189999
"2526","2017-01-12",41.290001
"2527","2017-01-13",41.880001
"2528","2017-01-17",40.310001
"2529","2017-01-18",41.209999
"2530","2017-01-19",41.009998
"2531","2017-01-20",41.299999
"2532","2017-01-23",41.07
"2533","2017-01-24",41.73
"2534","2017-01-25",42.66
"2535","2017-01-26",42.790001
"2536","2017-01-27",42.32
"2537","2017-01-30",41.98
"2538","2017-01-31",41.68
"2539","2017-02-01",41.400002
"2540","2017-02-02",41.049999
"2541","2017-02-03",42.259998
"2542","2017-02-06",41.73
"2543","2017-02-07",41.5
"2544","2017-02-08",41.169998
"2545","2017-02-09",41.610001
"2546","2017-02-10",41.77
"2547","2017-02-13",41.990002
"2548","2017-02-14",42.66
"2549","2017-02-15",42.619999
"2550","2017-02-16",42.389999
"2551","2017-02-17",42.389999
"2552","2017-02-21",42.650002
"2553","2017-02-22",42.84
"2554","2017-02-23",42.610001
"2555","2017-02-24",42.23
"2556","2017-02-27",42.689999
"2557","2017-02-28",42.220001
"2558","2017-03-01",43.740002
"2559","2017-03-02",42.849998
"2560","2017-03-03",43.330002
"2561","2017-03-06",43.099998
"2562","2017-03-07",42.860001
"2563","2017-03-08",42.459999
"2564","2017-03-09",42.599998
"2565","2017-03-10",42.240002
"2566","2017-03-13",42.200001
"2567","2017-03-14",42.07
"2568","2017-03-15",41.529999
"2569","2017-03-16",41.869999
"2570","2017-03-17",42.040001
"2571","2017-03-20",41.619999
"2572","2017-03-21",39.27
"2573","2017-03-22",39.150002
"2574","2017-03-23",39.439999
"2575","2017-03-24",39.48
"2576","2017-03-27",39.41
"2577","2017-03-28",40.009998
"2578","2017-03-29",39.84
"2579","2017-03-30",41.380001
"2580","2017-03-31",41.02
"2581","2017-04-03",40.82
"2582","2017-04-04",40.970001
"2583","2017-04-05",40.32
"2584","2017-04-06",40.790001
"2585","2017-04-07",40.650002
"2586","2017-04-10",40.27
"2587","2017-04-11",40.650002
"2588","2017-04-12",39.98
"2589","2017-04-13",39.110001
"2590","2017-04-17",39.91
"2591","2017-04-18",40.93
"2592","2017-04-19",41.380001
"2593","2017-04-20",42.110001
"2594","2017-04-21",41.889999
"2595","2017-04-24",42.66
"2596","2017-04-25",42.610001
"2597","2017-04-26",43.130001
"2598","2017-04-27",42.610001
"2599","2017-04-28",41.799999
"2600","2017-05-01",42.599998
"2601","2017-05-02",42.150002
"2602","2017-05-03",42.669998
"2603","2017-05-04",42.779999
"2604","2017-05-05",42.439999
"2605","2017-05-08",42.450001
"2606","2017-05-09",42.080002
"2607","2017-05-10",42.09
"2608","2017-05-11",41.869999
"2609","2017-05-12",42.049999
"2610","2017-05-15",42.259998
"2611","2017-05-16",42.310001
"2612","2017-05-17",40.540001
"2613","2017-05-18",41.139999
"2614","2017-05-19",41.220001
"2615","2017-05-22",41.48
"2616","2017-05-23",42.060001
"2617","2017-05-24",41.759998
"2618","2017-05-25",41.849998
"2619","2017-05-26",41.5
"2620","2017-05-30",41.209999
"2621","2017-05-31",40.880001
"2622","2017-06-01",41.5
"2623","2017-06-02",41.23
"2624","2017-06-05",41.349998
"2625","2017-06-06",40.900002
"2626","2017-06-07",41.09
"2627","2017-06-08",42.709999
"2628","2017-06-09",43.700001
"2629","2017-06-12",44
"2630","2017-06-13",44.139999
"2631","2017-06-14",43.880001
"2632","2017-06-15",43.82
"2633","2017-06-16",43.450001
"2634","2017-06-19",43.560001
"2635","2017-06-20",43
"2636","2017-06-21",42.73
"2637","2017-06-22",42.549999
"2638","2017-06-23",42.27
"2639","2017-06-26",42.5
"2640","2017-06-27",42.849998
"2641","2017-06-28",43.360001
"2642","2017-06-29",44.41
"2643","2017-06-30",44.240002
"2644","2017-07-03",45
"2645","2017-07-05",45.009998
"2646","2017-07-06",44.68
"2647","2017-07-07",45
"2648","2017-07-10",44.939999
"2649","2017-07-11",44.849998
"2650","2017-07-12",44.779999
"2651","2017-07-13",44.669998
"2652","2017-07-14",44.459999
"2653","2017-07-17",44.880001
"2654","2017-07-18",44.57
"2655","2017-07-19",44.009998
"2656","2017-07-20",43.82
"2657","2017-07-21",43.450001
"2658","2017-07-24",43.93
"2659","2017-07-25",44.400002
"2660","2017-07-26",43.459999
"2661","2017-07-27",43.490002
"2662","2017-07-28",43.080002
"2663","2017-07-31",43.48
"2664","2017-08-01",43.75
"2665","2017-08-02",43.889999
"2666","2017-08-03",43.34
"2667","2017-08-04",43.509998
"2668","2017-08-07",43.709999
"2669","2017-08-08",43.93
"2670","2017-08-09",43.380001
"2671","2017-08-10",42.400002
"2672","2017-08-11",42.099998
"2673","2017-08-14",42.98
"2674","2017-08-15",42.799999
"2675","2017-08-16",42.84
"2676","2017-08-17",41.689999
"2677","2017-08-18",41.540001
"2678","2017-08-21",41.549999
"2679","2017-08-22",41.740002
"2680","2017-08-23",41.880001
"2681","2017-08-24",41.950001
"2682","2017-08-25",42.299999
"2683","2017-08-28",42.060001
"2684","2017-08-29",41.919998
"2685","2017-08-30",42.09
"2686","2017-08-31",42.119999
"2687","2017-09-01",42.41
"2688","2017-09-05",41.080002
"2689","2017-09-06",41.169998
"2690","2017-09-07",40.52
"2691","2017-09-08",41.18
"2692","2017-09-11",42.57
"2693","2017-09-12",43.150002
"2694","2017-09-13",43.27
"2695","2017-09-14",42.75
"2696","2017-09-15",43.02
"2697","2017-09-18",43.560001
"2698","2017-09-19",43.560001
"2699","2017-09-20",43.919998
"2700","2017-09-21",43.779999
"2701","2017-09-22",43.950001
"2702","2017-09-25",44.200001
"2703","2017-09-26",44.369999
"2704","2017-09-27",45.279999
"2705","2017-09-28",45.57
"2706","2017-09-29",46.060001
"2707","2017-10-02",46.48
"2708","2017-10-03",46.279999
"2709","2017-10-04",46.169998
"2710","2017-10-05",46.919998
"2711","2017-10-06",46.82
"2712","2017-10-09",46.599998
"2713","2017-10-10",47.110001
"2714","2017-10-11",47.110001
"2715","2017-10-12",46.860001
"2716","2017-10-13",46.639999
"2717","2017-10-16",46.650002
"2718","2017-10-17",45.860001
"2719","2017-10-18",46.450001
"2720","2017-10-19",46.759998
"2721","2017-10-20",47.299999
"2722","2017-10-23",46.799999
"2723","2017-10-24",47.060001
"2724","2017-10-25",46.619999
"2725","2017-10-26",47.09
"2726","2017-10-27",47.169998
"2727","2017-10-30",46.740002
"2728","2017-10-31",46.849998
"2729","2017-11-01",46.639999
"2730","2017-11-02",47.040001
"2731","2017-11-03",47.080002
"2732","2017-11-06",46.950001
"2733","2017-11-07",45.610001
"2734","2017-11-08",45.66
"2735","2017-11-09",45.110001
"2736","2017-11-10",45.029999
"2737","2017-11-13",45.650002
"2738","2017-11-14",46.209999
"2739","2017-11-15",46.18
"2740","2017-11-16",46.25
"2741","2017-11-17",46.389999
"2742","2017-11-20",46.939999
"2743","2017-11-21",46.91
"2744","2017-11-22",46.75
"2745","2017-11-24",46.439999
"2746","2017-11-27",46.560001
"2747","2017-11-28",48.139999
"2748","2017-11-29",49.939999
"2749","2017-11-30",49.630001
"2750","2017-12-01",49.610001
"2751","2017-12-04",50.130001
"2752","2017-12-05",49.220001
"2753","2017-12-06",48.889999
"2754","2017-12-07",48.98
"2755","2017-12-08",48.91
"2756","2017-12-11",48.450001
"2757","2017-12-12",48.48
"2758","2017-12-13",48.09
"2759","2017-12-14",47.66
"2760","2017-12-15",48.43
"2761","2017-12-18",49.009998
"2762","2017-12-19",48.849998
"2763","2017-12-20",48.599998
"2764","2017-12-21",49.349998
"2765","2017-12-22",48.950001
"2766","2017-12-26",48.560001
"2767","2017-12-27",48.299999
"2768","2017-12-28",48.470001
"2769","2017-12-29",47.939999
"2770","2018-01-02",48.220001
"2771","2018-01-03",48.299999
"2772","2018-01-04",48.790001
"2773","2018-01-05",49.369999
